adf,adl,bfa,bfp,edl,fdl,fhl,gmax,gmed,gmin,grac,lg,mg,pb,pec,pl,plan,psoas,pt,pyr,qf,rf,sart,sm,sol,st,ta,tp,vi,vl,vm,adf_1,adl_1,bfa_1,bfp_1,edl_1,fdl_1,fhl_1,gmax_1,gmed_1,gmin_1,grac_1,lg_1,mg_1,pb_1,pec_1,pl_1,plan_1,psoas_1,pt_1,pyr_1,qf_1,rf_1,sart_1,sm_1,sol_1,st_1,ta_1,tp_1,vi_1,vl_1,vm_1
0.00276985368789008,0.469644176657927,0.121953710479997,0.278363132364695,0.71010736492658,0.120743120560477,0.190714143595273,0.631376475765994,0.0322281333938624,0.342825067693973,0.245926544303645,0.0836504287474813,0.144548441231378,0.940391240232504,0.161657633508131,0.686292535599553,0.0890522838963974,0.901423638440244,0.49838685713925,0.870949040189906,0.861583980217906,0.811030133262675,0.575962161488928,0.0178744149769709,0.684240485095558,0.00712142082348812,0.366771704581275,0.0166192056677507,0.0687787947592839,0.140913366112459,0.149869403249769,0.00377326355414218,0.534005700620086,0.105836078425018,0.199135001012288,0.290382715271316,0.546089873960097,0.134190482939837,0.994946461257029,0.0121419629875183,0.545432634775465,0.100256290159134,0.0054442370049561,0.198431698553721,0.872015992130436,0.053881496151521,0.946738690924429,0.0038365550255422,0.590371879052768,0.101767067653783,0.601666618018467,0.742495439200424,0.366901320995906,0.59807295179842,0.025997558884042,0.631272031823152,0.072656624346179,0.15656779069339,0.0365940310327107,0.169945690390823,0.149688855707569,0.246686509420606
0.03332023093988,0.45980288853533,0.071591621953227,0.253898522197259,0.852628358571126,0.00992225419135711,0.270845041339098,0.253635509426194,0.0736865573137505,0.274630391686352,0.165951878062201,0.102251454396182,0.145363000379846,0.827801056199849,0.13709469598175,0.727980925439771,0.063478532264574,0.718204552450399,0.639400245146776,0.731788197412176,0.994500138251092,0.812230376628477,0.635609621856964,0.0294659285327681,0.854641744780893,0.02690316743141,0.483074831545777,0.0150464435421467,0.149754035962099,0.0279027219134174,0.0779637102902749,0.081166792774808,0.607617299920676,0.0499117288060807,0.168923072307315,0.59089883038416,0.364633542194489,0.249677342053041,0.678250179241497,0.065235356536634,0.730717850853588,0.0664691833706825,0.0318787752469987,0.313935335015207,0.982302051488422,0.302409441707183,0.823135185175748,0.0140270841703972,0.745141799528982,0.276379811549096,0.561908055463167,0.906096914099217,0.322300331959784,0.456517448845334,0.095092915852419,0.426750990037553,0.00960884139122501,0.571418632661714,0.171583574789835,0.228896059819974,0.0172619443107147,0.109528447681227
0.0191474958145365,0.587667005049942,0.19844738542828,0.249455955890343,0.69928922621344,0.178717934542001,0.296930032697826,0.0627858708189302,0.139668785770902,0.673351290399188,0.148488125392813,0.0615226376728884,0.217220084502924,0.595734991624485,0.0709890575483706,0.592123756534729,0.0400944538863172,0.920014982441351,0.342052326618959,0.824577958488881,0.924643724769435,0.453337835513017,0.832648132319183,0.0372398135873635,0.722512433965085,0.00560185622861473,0.576682694418638,0.0569729966138826,0.0613408471875711,0.270460630629484,0.192432241518996,0.0480647921759972,0.70132868398782,0.011256576195451,0.203119389516306,0.578753029164728,0.0748487045102306,0.154530568674749,0.439618977987681,0.0648160473025661,0.413994155635841,0.036599779256356,0.0355830087897462,0.280649478192088,0.718799810608097,0.0613349011097164,0.402717257884306,0.162823424839129,0.61834991567911,0.381882896627148,0.490836322199155,0.885198157450956,0.417991441293436,0.426290270154363,0.0542506298450995,0.489072701202671,0.0302784121155485,0.90934971217739,0.0126823429074147,0.525102675113179,0.106379406470359,0.0289436692761784
0.110429698098479,0.954143647687075,0.152679483992749,0.154012386687144,0.459019324864378,0.329778743666232,0.310356815281375,0.0279297484812877,0.174761522241698,0.46392852782183,0.153404236180223,0.0865319211805795,0.117038986847994,0.423581352732288,0.200010150723889,0.642809287829422,0.041915459710569,0.914874024367413,0.422414512348236,0.800584064760012,0.936726697478163,0.236471072470576,0.60250663823649,0.0329353274876334,0.879540173319979,0.0017813774267242,0.678222966210416,0.021361827720389,0.0956365331209071,0.0752920623676992,0.00247174088647772,0.00136742009515289,0.631137610900367,0.0452748170188126,0.241534820882363,0.352643552092836,0.0722546072264507,0.216861371167238,0.371322601470847,0.0319213033242034,0.764793006919275,0.0179203135777325,0.113332534888281,0.130947311508736,0.587278574910131,0.158561406821752,0.518781015824356,0.0135573351223779,0.68926993575598,0.616727645273214,0.686004838600158,0.631339422171379,0.446988206072363,0.576579024397258,0.09384337886891,0.796928073116037,0.038886991120141,0.520916639187039,0.0778269903899235,0.381542141046257,0.169569662311823,0.107869273862987
0.0164731865598784,0.710370584404313,0.255311021980451,0.167450614032292,0.45997319347102,0.162498617979672,0.22987110053273,0.0404059099595799,0.13516021849856,0.644321709585646,0.138327317791302,0.104915041309781,0.20066724459976,0.313097153637789,0.0946288784680708,0.702462600482665,0.0147260893660295,0.796081422281606,0.580896281380708,0.708227850843352,0.925074825676137,0.185262339059028,0.712797793660258,0.0187477712496967,0.976051583482747,0.0466978164100442,0.871519334535752,0.0724588816761068,0.192874003718601,0.299796198418105,0.0010924243862476,0.0652080370680067,0.370163797543578,0.0880096602170937,0.243715040824037,0.34679645348195,0.0569513830923072,0.224406751933478,0.153482982582185,0.129344637748026,0.734929034062423,0.171518691560825,0.00974711201351762,0.184744202788889,0.382459392177197,0.00243875145331996,0.455657980353286,0.0490829474379927,0.785807861524358,0.444679145761326,0.76504331871536,0.833727315021401,0.481597751106418,0.83580160083746,0.0313154198680075,0.963667702382952,0.0245043955961032,0.618590964846003,0.0541651467946284,0.64976816812349,0.0922945903920948,0.13521568603086
0.057183465878016,0.578358087586676,0.013598026027124,0.254734984624888,0.199562655570506,0.108583334238261,0.277138750102355,0.420765036887815,0.120257472721383,0.874734622601561,0.118878937096624,0.0697176778379915,0.0710921300127507,0.0315675761139602,0.0753229697892245,0.786950039777936,0.160291269075003,0.729326975672387,0.809675059781518,0.783968946066261,0.838568890233153,0.382582766682649,0.926135786617683,0.00395855751253321,0.575361913945664,0.049973386772253,0.781021786619431,0.0735989624000417,0.183227460185773,0.476747014174613,0.0135007230616937,0.0529486096474305,0.337788381239543,0.150982477380533,0.2347232271089,0.0918036014327527,0.237286980990578,0.080338164030653,0.416612547068783,0.11600243867199,0.421225512021917,0.21836388837824,0.0118451777827719,0.406297951558327,0.235316438352507,0.320521626457717,0.598882039559123,0.0169506206135496,0.838748096969755,0.466800313005004,0.67697270562994,0.438278017608111,0.376954718860688,0.661728903494775,0.0218235868586941,0.273207364883281,0.00954107520730495,0.742554988508726,0.207956010157186,0.0103707570702045,0.480827598550792,0.0747759295730287
0.0975835513124963,0.277743889000929,0.000368196267648543,0.187170585373561,0.43037030583406,0.1175954595087,0.310981286788918,0.42444502586233,0.11007785935367,0.460832016902649,0.0202479513630203,0.112598589633792,0.029167641667891,0.158749862698303,0.100191014584509,0.798427560203876,0.150719453772297,0.504376738678148,0.787747584230181,0.845173247454108,0.82242951655093,0.157139506009257,0.85757321176453,0.148789033227496,0.803548347654416,0.000964514582479214,0.831005073302282,0.047060762004308,0.0785725805421515,0.24821993949712,0.0455899046081658,0.0983988686541474,0.219155920712755,0.17316032537706,0.170822314278331,0.109757973282567,0.143138071177485,0.0779243603814389,0.675134878145484,0.11115861265506,0.242765139643948,0.256140030444043,0.087676969779924,0.31432295674373,0.4700050743731,0.196211846502913,0.504491649053512,0.00742224341260643,0.800582066932119,0.633059312675755,0.886745821359047,0.658283637293408,0.193977972897212,0.718436585147324,0.0252077298458234,0.330892279097052,0.016246751514431,0.682137243911239,0.218350679925251,0.108374703884071,0.40027482829855,0.00811683417810515
0.0682247536178442,0.569564313025696,0.0502219609366751,0.179145051546358,0.523511739516288,0.232298891639065,0.381929343264747,0.640807063050202,0.0792708400075385,0.156962532761497,0.0231494911221564,0.069374164351453,0.0997577345285948,0.311172238539578,0.197175519516363,0.898319132805875,0.154439628470836,0.890453835008995,0.895505556867968,0.737527295464697,0.940262165255579,0.179027880307898,0.490550177923511,0.112389779941763,0.57919411479372,0.0150068750656539,0.857780116464404,0.0817760321647974,0.0541468377089341,0.226307138529346,0.0744777176658777,0.0227608876022173,0.107157176801872,0.373468279647767,0.198747193598526,0.0316129266375916,0.26042642823747,0.0521028626317882,0.563060584005928,0.109192707105254,0.273778648258051,0.0360398841952922,0.0293893691635194,0.183149146796896,0.494984174481738,0.0650868230684274,0.763713209406671,0.0953563353361712,0.961681534225622,0.498638346921918,0.780496389378501,0.498014986272688,0.02006081441704,0.829205530209075,0.0719483380427678,0.542889327175999,0.0288519714783086,0.585926924745217,0.321475145124088,0.122827952722446,0.490690900727647,0.0531046144573804
0.0535618619326105,0.43686581847347,0.317758754935302,0.120137402942129,0.678551565263301,0.305845275041744,0.435636532151869,0.629804874590469,0.053768870372516,0.189278489047989,0.119514245575692,0.102058776575216,0.105283487228722,0.369976736911657,0.177040816766694,0.943765705380232,0.0979168895073146,0.939308471315991,0.875934215592262,0.789114203155127,0.899704678522755,0.103374033675336,0.344714663505146,0.0703127381389164,0.597388340504263,0.00236664804060594,0.748351593002363,0.0584051713621406,0.0100356040144723,0.0699424636210213,0.05155869041261,0.0101425382589662,0.335006748680035,0.327060896029841,0.158515886717815,0.279521709774848,0.119257588083896,0.0501900581511398,0.628126014471316,0.033782207686748,0.192195455784619,0.0657501556979796,0.0483718645142579,0.333412371454797,0.526363052153967,0.121814315272625,0.619520378195117,0.0108938287340036,0.960810051257706,0.826705326640584,0.996565887576393,0.635774267931719,0.0443956299678559,0.640679171840613,0.034122369170439,0.49532086658376,0.0872169580502967,0.575475887998721,0.271158448822463,0.321953639123374,0.440305714089621,0.0374276073299509
0.058664383824581,0.515241949461288,0.0267272339274523,0.217468738626762,0.358198489690605,0.133974066066318,0.562331872747207,0.735857265848731,0.0886677822884171,0.316797990565649,0.0112792265999494,0.0894980061611102,0.0618730387082979,0.344114744339696,0.360573088745292,0.886923414769369,0.0517273483165363,0.971467005809027,0.369804233282842,0.620203642425595,0.808703706509159,0.180240126195467,0.559313256910825,0.0552733276108897,0.566814309808667,0.0457368500193662,0.782299093899815,0.165750630558226,0.138574171381495,0.348360798861506,0.111217414836221,0.142718703897967,0.417480072393214,0.0673852382950716,0.0948224350745412,0.0769751609011017,0.281305374612992,0.125192732586729,0.454481946232996,0.0966203038116489,0.258413025825565,0.128242714664099,0.0802702626087918,0.317662449787181,0.506232574207733,0.175234285053726,0.770506254087343,0.0664591342555653,0.616107176332955,0.809960825737548,0.85099665264174,0.988913856580913,0.144705653310839,0.561095197283506,0.108363745936882,0.21122827412115,0.0220701347028735,0.97212578291767,0.085308313872227,0.231044540947852,0.0385319705813665,0.0407710163827301
0.0952167029540138,0.69267703822581,0.0252011738122339,0.158090692051726,0.254651219879532,0.14624285788464,0.437785840206393,0.320567938345096,0.0690633781033276,0.23248278679363,0.0255479907106999,0.124757257649286,0.103387990459498,0.721997714901232,0.143070303396523,0.922395824646902,0.0858431839731088,0.571881417986003,0.484978509885426,0.740236519977906,0.476220664342412,0.0169851456630685,0.404438956416489,0.0120553603757662,0.0496311034279204,0.0555470945893349,0.699191741575434,0.279687266732338,0.499301450625121,0.262917243428712,0.0119145842879366,0.09227033279648,0.240121605052654,0.124410529277932,0.152013072999863,0.0181200188459298,0.259550565825806,0.226164467036809,0.40179081968121,0.100468822443737,0.449565415868942,0.253897836772161,0.0328600960165014,0.311500452855368,0.43203330288664,0.0126473159979457,0.64100641850181,0.0290173829553962,0.574194433611095,0.790428912110368,0.609022507238602,0.956827601219273,0.440319908937953,0.60046041302071,0.0427465266117486,0.18176981534144,0.0221512879881067,0.75806623849983,0.02581668953486,0.00545154006483234,0.0267555865665793,0.212641966383959
0.0199190050473095,0.510993276891357,0.146694443263953,0.207227942818344,0.300981993561758,0.133694548313344,0.722793944715201,0.0323530537933491,0.116868633594146,0.415108349233109,0.113156198790411,0.0207580767727975,0.0211156035204816,0.779897620373317,0.469792419571053,0.898133023175684,0.180479538270418,0.827768376014454,0.339955083717012,0.748862151835029,0.702145523494196,0.0777396381747504,0.539725497308771,0.0287238404736224,0.127218805381206,0.0108766293160072,0.965067470339731,0.23979931353222,0.326555898714622,0.244063665348055,0.300098302623093,0.00769788723515066,0.0845126522883358,0.435973584173017,0.154739070471129,0.395184383917246,0.0346751433683931,0.617979900605107,0.0135355688400527,0.0900760881445471,0.708637680858554,0.234515142689621,0.0404742039769106,0.039324558568762,0.544033379586998,0.359107915814119,0.808758131644564,0.194766331987805,0.766618048220363,0.828589058643852,0.930712754537807,0.893864596888589,0.286941728310126,0.737280811430186,0.0490984226391568,0.208547241161982,0.00458791480543035,0.906270396986964,0.143304004579108,0.0756569393322725,0.0874628627008547,0.063951599027762
0.0581133439869131,0.515628700530173,0.0668528657754322,0.172018364088025,0.27891135051337,0.0575498729786307,0.543737764228704,0.153258963818539,0.0467804279504759,0.277170210556652,0.0397258679909626,0.131839217832524,0.114958976178389,0.701673873387779,0.30781534978902,0.95902117918157,0.0171190721753121,0.913148189852611,0.60830115566756,0.725826926000974,0.67517746299395,0.0747753016388443,0.200783068231144,0.0456239688395598,0.353056497182175,0.0430570581780717,0.900021681738541,0.235641314237984,0.120051346145065,0.21361203996726,0.333399352543748,0.121122471760934,0.107897496350976,0.10885385869702,0.166478860728569,0.647670047164397,0.380779404153947,0.652640461075444,0.0191417124583799,0.12908265298879,0.347912207978692,0.156448722108081,0.122873210723804,0.123645654005478,0.637296372694677,0.468654252685511,0.539420402122047,0.0486663063419092,0.933970186760806,0.888192490788035,0.935684153901873,0.897916694739062,0.0715234897064704,0.567881301565666,0.0343708538350465,0.172004651666071,0.0150593582245967,0.768143911855116,0.0150417839130484,0.264130992537417,0.236916055203443,0.150091775784093
0.087280869278884,0.11964500480074,0.0431192665488175,0.231305343654513,0.598043353482335,0.40878580229456,0.674555339228583,0.189254883146768,0.132892680963287,0.506076785533994,0.176517103151239,0.0189945554747932,0.112972472516771,0.945372758240146,0.202540268483429,0.828244655234048,0.0359619189797046,0.899746035429007,0.915237279249371,0.627336957487924,0.830018821416328,0.298994033173176,0.595719199871148,0.0322043604443015,0.534019220271528,0.00660562178971596,0.750195790635018,0.196478771865913,0.478888188325471,0.11813338262392,0.253898947812005,0.00602825423627586,0.0420349220208689,0.138523399655812,0.207170331286091,0.237290380640469,0.0220403626997326,0.709036076966399,0.166324969094772,0.103489212340992,0.147890719183297,0.0191034648903101,0.0425615506288166,0.058141101989567,0.453791268791107,0.115430962246479,0.43454356675539,0.135087248374424,0.670114704188585,0.655102678179789,0.707703837059217,0.753645093864598,0.0781775835177427,0.861750697147459,0.0314355447110549,0.132867880307802,0.110197406165511,0.934380540819217,0.118968561202892,0.477450527308112,0.509624748432751,0.0223077130749072
